timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-27T23:03:11.570334+07:00,Hà Nội,235,/dl/assets/svg/weather/ic-weather-04n.svg,4.9 km/h,69%
2026-01-28T00:05:37.874545+07:00,Hà Nội,245,/dl/assets/svg/weather/ic-weather-04n.svg,4.8 km/h,70%
2026-01-28T01:03:25.710698+07:00,Hà Nội,233,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,72%
2026-01-28T02:07:24.745363+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-01n.svg,5.7 km/h,79%
2026-01-28T03:01:41.065379+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-01n.svg,5.7 km/h,79%
2026-01-28T04:01:25.687234+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-01n.svg,5.1 km/h,79%
2026-01-28T05:01:28.271635+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-01n.svg,3.7 km/h,81%
2026-01-28T06:02:12.274829+07:00,Hà Nội,161,/dl/assets/svg/weather/ic-weather-02n.svg,9.2 km/h,80%
2026-01-28T07:05:44.689913+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-03d.svg,9.1 km/h,82%
2026-01-28T08:29:59.673949+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04d.svg,9.6 km/h,80%
2026-01-28T09:39:37.273250+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04d.svg,10.2 km/h,72%
2026-01-28T10:30:39.654599+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-04d.svg,10.9 km/h,66%
2026-01-28T11:17:32.502631+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-04d.svg,12 km/h,61%
2026-01-28T12:06:32.063705+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-04d.svg,13.3 km/h,62%
2026-01-28T13:03:22.774695+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-04d.svg,14.4 km/h,52%
2026-01-28T14:05:30.428960+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-01d.svg,16.2 km/h,50%
2026-01-28T15:02:20.623685+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-02d.svg,18.2 km/h,46%
2026-01-28T16:06:45.272854+07:00,Hà Nội,178,/dl/assets/svg/weather/ic-weather-03d.svg,19.3 km/h,50%
2026-01-28T17:03:26.859883+07:00,Hà Nội,175,/dl/assets/svg/weather/ic-weather-04d.svg,19.3 km/h,55%
2026-01-28T18:03:57.576072+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-04n.svg,20.6 km/h,57%
2026-01-28T19:02:39.257049+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-04n.svg,21.3 km/h,65%
2026-01-28T20:16:41.062501+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-01n.svg,18.5 km/h,69%
2026-01-28T21:07:27.332844+07:00,Hà Nội,171,/dl/assets/svg/weather/ic-weather-01n.svg,14.5 km/h,71%
2026-01-28T22:05:48.731962+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-01n.svg,12.4 km/h,75%
2026-01-28T23:06:04.074031+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-01n.svg,11.5 km/h,77%
2026-01-29T00:09:26.195843+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-01n.svg,12.7 km/h,80%
2026-01-29T01:04:04.998517+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-01n.svg,13.4 km/h,88%
2026-01-29T02:05:54.959104+07:00,Hà Nội,183,/dl/assets/svg/weather/ic-weather-01n.svg,12.4 km/h,95%
2026-01-29T03:03:08.225005+07:00,Hà Nội,178,/dl/assets/svg/weather/ic-weather-01n.svg,11.1 km/h,90%
2026-01-29T04:05:11.668330+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-01n.svg,10.2 km/h,92%
2026-01-29T05:03:50.452065+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-01n.svg,8.9 km/h,96%
2026-01-29T06:03:43.683649+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-01n.svg,7.5 km/h,94%
2026-01-29T07:06:25.226744+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-01d.svg,6.7 km/h,94%
2026-01-29T08:30:31.426939+07:00,Hà Nội,184,/dl/assets/svg/weather/ic-weather-02d.svg,8.6 km/h,88%
2026-01-29T09:51:56.100045+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-02d.svg,10.7 km/h,80%
2026-01-29T10:44:04.398712+07:00,Hà Nội,176,/dl/assets/svg/weather/ic-weather-02d.svg,14 km/h,72%
2026-01-29T11:28:56.730626+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-02d.svg,15.8 km/h,66%
2026-01-29T12:16:46.996993+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-03d.svg,18.1 km/h,64%
2026-01-29T13:10:27.186248+07:00,Hà Nội,170,/dl/assets/svg/weather/ic-weather-03d.svg,19.3 km/h,65%
2026-01-29T14:14:28.593374+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04d.svg,19.1 km/h,59%
2026-01-29T15:06:10.501645+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04d.svg,21.1 km/h,62%
2026-01-29T16:10:33.905953+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-04d.svg,22.7 km/h,64%
2026-01-29T17:09:30.414986+07:00,Hà Nội,98,/dl/assets/svg/weather/ic-weather-04d.svg,21.6 km/h,64%
2026-01-29T18:08:30.129351+07:00,Hà Nội,102,/dl/assets/svg/weather/ic-weather-04d.svg,21.6 km/h,64%
2026-01-29T19:04:51.769199+07:00,Hà Nội,96,/dl/assets/svg/weather/ic-weather-04n.svg,21.3 km/h,75%
2026-01-29T20:22:59.506952+07:00,Hà Nội,142,/dl/assets/svg/weather/ic-weather-01n.svg,18.3 km/h,75%
2026-01-29T21:12:26.675998+07:00,Hà Nội,138,/dl/assets/svg/weather/ic-weather-01n.svg,15.8 km/h,81%
2026-01-29T22:09:22.358541+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-03n.svg,14.3 km/h,83%
2026-01-29T23:07:56.803195+07:00,Hà Nội,143,/dl/assets/svg/weather/ic-weather-04n.svg,11.2 km/h,86%
2026-01-30T00:11:15.641703+07:00,Hà Nội,149,/dl/assets/svg/weather/ic-weather-04n.svg,10.4 km/h,88%
2026-01-30T01:07:36.243251+07:00,Hà Nội,154,/dl/assets/svg/weather/ic-weather-04n.svg,9.5 km/h,90%
2026-01-30T02:11:33.306203+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04n.svg,9.8 km/h,92%
2026-01-30T03:03:17.780498+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04n.svg,9.8 km/h,92%
2026-01-30T04:03:08.857901+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-04n.svg,8.9 km/h,96%
2026-01-30T05:03:04.480411+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04n.svg,8 km/h,95%
2026-01-30T06:03:58.128699+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,93%
2026-01-30T07:06:53.818797+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-04d.svg,8.1 km/h,93%
2026-01-30T08:30:38.426758+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04d.svg,7.8 km/h,88%
2026-01-30T09:52:23.929449+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04d.svg,7.3 km/h,85%
2026-01-30T10:43:56.615593+07:00,Hà Nội,147,/dl/assets/svg/weather/ic-weather-04d.svg,7.3 km/h,79%
2026-01-30T11:29:41.497584+07:00,Hà Nội,137,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,75%
2026-01-30T12:17:43.930078+07:00,Hà Nội,117,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,73%
2026-01-30T13:10:57.405317+07:00,Hà Nội,90,/dl/assets/svg/weather/ic-weather-04d.svg,9.6 km/h,73%
2026-01-30T14:14:21.470946+07:00,Hà Nội,86,/dl/assets/svg/weather/ic-weather-04d.svg,14 km/h,71%
2026-01-30T15:05:42.691063+07:00,Hà Nội,86,/dl/assets/svg/weather/ic-weather-04d.svg,12.8 km/h,71%
2026-01-30T16:09:00.393820+07:00,Hà Nội,99,/dl/assets/svg/weather/ic-weather-04d.svg,12.4 km/h,70%
2026-01-30T17:06:52.715292+07:00,Hà Nội,107,/dl/assets/svg/weather/ic-weather-04d.svg,12.7 km/h,72%
2026-01-30T18:07:25.360924+07:00,Hà Nội,117,/dl/assets/svg/weather/ic-weather-04n.svg,11.6 km/h,75%
2026-01-30T19:03:51.236310+07:00,Hà Nội,117,/dl/assets/svg/weather/ic-weather-04n.svg,13 km/h,79%
2026-01-30T20:21:32.941488+07:00,Hà Nội,124,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,81%
2026-01-30T21:10:03.163564+07:00,Hà Nội,121,/dl/assets/svg/weather/ic-weather-03n.svg,9.1 km/h,87%
2026-01-30T22:07:33.612959+07:00,Hà Nội,126,/dl/assets/svg/weather/ic-weather-02n.svg,8.9 km/h,87%
2026-01-30T23:06:44.290084+07:00,Hà Nội,128,/dl/assets/svg/weather/ic-weather-02n.svg,8.6 km/h,90%
2026-01-31T00:10:19.333526+07:00,Hà Nội,127,/dl/assets/svg/weather/ic-weather-01n.svg,8.1 km/h,89%
2026-01-31T01:06:31.932595+07:00,Hà Nội,127,/dl/assets/svg/weather/ic-weather-02n.svg,8 km/h,91%
2026-01-31T02:10:15.577006+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-01n.svg,8 km/h,91%
2026-01-31T03:02:56.188338+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-01n.svg,8 km/h,91%
2026-01-31T04:04:21.793170+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-01n.svg,7.9 km/h,91%
2026-01-31T05:02:14.841792+07:00,Hà Nội,171,/dl/assets/svg/weather/ic-weather-03n.svg,6.6 km/h,88%
2026-01-31T06:04:03.271301+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-03n.svg,6.3 km/h,87%
2026-01-31T07:06:42.194633+07:00,Hà Nội,178,/dl/assets/svg/weather/ic-weather-03d.svg,5.8 km/h,86%
2026-01-31T08:30:37.727681+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-04d.svg,6 km/h,82%
2026-01-31T09:49:04.791192+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-04d.svg,7.2 km/h,80%
2026-01-31T10:41:48.316035+07:00,Hà Nội,182,/dl/assets/svg/weather/ic-weather-04d.svg,16.2 km/h,80%
2026-01-31T11:28:42.120901+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-04d.svg,19.8 km/h,78%
2026-01-31T12:15:09.129298+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,17.9 km/h,74%
2026-01-31T13:06:36.245006+07:00,Hà Nội,151,/dl/assets/svg/weather/ic-weather-04d.svg,17.4 km/h,69%
2026-01-31T14:07:52.154589+07:00,Hà Nội,87,/dl/assets/svg/weather/ic-weather-04d.svg,15 km/h,64%
2026-01-31T15:02:17.693205+07:00,Hà Nội,87,/dl/assets/svg/weather/ic-weather-04d.svg,12.8 km/h,63%
2026-01-31T16:04:41.250871+07:00,Hà Nội,70,/dl/assets/svg/weather/ic-weather-04d.svg,10.9 km/h,61%
2026-01-31T17:01:42.037963+07:00,Hà Nội,73,/dl/assets/svg/weather/ic-weather-04d.svg,10.9 km/h,61%
2026-01-31T18:02:40.898812+07:00,Hà Nội,83,/dl/assets/svg/weather/ic-weather-04n.svg,6.5 km/h,67%
2026-01-31T19:02:27.142974+07:00,Hà Nội,97,/dl/assets/svg/weather/ic-weather-04n.svg,6.3 km/h,67%
2026-01-31T20:15:25.584813+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-04n.svg,4.1 km/h,67%
2026-01-31T21:03:51.345444+07:00,Hà Nội,135,/dl/assets/svg/weather/ic-weather-04n.svg,5.1 km/h,67%
2026-01-31T22:02:23.591280+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-03n.svg,5.2 km/h,69%
2026-01-31T23:02:01.521066+07:00,Hà Nội,127,/dl/assets/svg/weather/ic-weather-03n.svg,4.5 km/h,70%
